Results Table 1
,Genotype,Plant Number,Plot Number,Whorl Number (use field-based numbering - top down),Root Sample Number,Vertical Specimen Diameter,Horizontal Specimen Diameter,Specimen Length,Force at Break (Standard),Displacement at Break (Standard),Flexure displacement at Break (Standard),Maximum Force,Flexure displacement at Maximum Force,Maximum Slope (Automatic)
,,,,,,(mm),(mm),(mm),(N),(mm),(mm),(N),(mm),(N/mm)
"1","Mo17","3","450","","","16.21","21.91","300.00","73.64","83.00","29.87","120.84","8.00","36.34"
"2","Mo17","7","450","","","16.70","21.84","300.00","86.46","56.71","29.87","127.81","8.30","37.51"
"3","Mo17","6","450","","","16.27","21.90","300.00","80.23","57.16","29.87","111.58","9.74","33.24"
"4","Mo17","11","450","","","15.08","19.40","300.00","44.21","59.40","29.87","92.66","7.49","29.31"
"5","Mo17","1","450","","","16.30","20.75","300.00","71.35","55.95","29.87","119.28","9.20","31.77"
"6","Mo17","13","450","","","17.86","23.26","300.00","121.84","57.03","29.99","138.04","12.47","36.09"
"7","Mo17","2","450","","","17.01","22.08","300.00","89.93","56.84","29.87","129.71","9.02","39.59"
"8","Mo17","12","450","","","16.85","21.93","300.00","76.07","57.01","29.96","112.97","8.12","35.78"
"9","Mo17","8","450","","","16.18","21.70","300.00","71.92","58.60","29.87","108.51","7.97","34.99"
"10","B73","5","343","","","18.66","22.66","300.00","65.07","55.25","29.87","144.91","7.40","46.44"
"11","B73","2","343","","","21.40","25.51","300.00","104.56","52.78","29.96","201.13","6.92","60.95"
"12","B73","9","343","","","17.94","21.62","300.00","53.48","57.06","29.87","121.02","6.50","40.02"
"13","B73","3","341","","","21.98","24.92","300.00","120.89","53.99","29.93","196.28","9.11","54.47"
"14","B73","4","341","","","22.91","28.80","300.00","73.83","47.81","25.79","223.10","10.61","57.07"
"15","B73","8","341","","","21.45","26.18","300.00","93.56","52.98","30.00","165.40","9.02","47.91"
"16","B73","10","341","","","20.54","25.10","300.00","80.93","53.30","29.87","157.50","8.54","46.83"
"17","CML258","5","230","","","12.77","14.86","300.00","20.79","60.87","29.87","57.22","5.87","17.77"
"18","CML258","3","230","","","21.19","24.57","300.00","112.21","53.25","29.87","242.02","7.82","75.07"
"19","CML258","4","230","","","25.98","29.73","300.00","394.15","46.90","27.98","467.92","8.54","106.75"
"20","CML258","6","232","","","23.18","26.34","300.00","170.12","49.58","29.87","352.57","8.21","102.58"
"21","CML258","2","232","","","13.22","14.55","300.00","24.06","61.13","29.87","65.13","6.08","20.90"
"22","CML258","4","232","","","23.35","28.37","300.00","236.55","50.18","29.87","424.72","9.29","111.90"
"23","CML258","5","232","","","22.25","25.75","300.00","155.82","51.32","29.87","305.16","7.73","81.08"
"24","CML258","7","232","","","21.66","26.00","300.00","161.53","51.72","29.87","287.08","7.82","80.37"
"25","CML258","8","232","","","24.77","29.28","300.00","217.80","49.33","29.87","406.32","8.48","114.14"
"26","CML258","9","232","","","20.50","23.83","300.00","131.65","54.17","29.87","262.18","7.46","77.13"
"27","CML258","2","230","","","26.72","30.76","300.00","334.27","47.53","29.87","501.03","8.15","118.68"
"28","CML258","6","230","","","21.09","24.75","300.00","145.17","52.83","29.87","307.88","8.42","88.93"
"29","Mo17","10","452","","","16.75","21.54","300.00","102.77","55.60","29.87","121.34","9.53","29.40"
"30","Mo17","6","452","","","15.34","20.10","300.00","54.02","59.18","29.87","100.01","8.00","29.19"
"31","Mo17","2","452","","","16.53","21.70","300.00","80.87","57.05","29.87","124.11","10.25","30.68"
"32","Mo17","5","452","","","16.12","21.11","300.00","68.17","57.89","29.87","122.75","9.14","27.15"
"33","Mo17","11","452","","","14.62","18.91","300.00","49.10","59.51","29.87","93.82","8.27","26.86"
"34","Mo17","12","452","","","16.89","20.37","300.00","64.09","57.97","29.87","104.64","8.84","31.07"

1,Time,Displacement,Force,Flexure displacement
"","3.8000","29.9327","250.8653","5.6301"
"","3.8200","29.9630","251.1736","5.6604"
"","3.8400","29.9934","251.3721","5.6908"
"","3.8600","30.0230","251.4780","5.7204"
"","3.8800","30.0527","251.7219","5.7501"
"","3.9000","30.0828","252.1324","5.7802"
"","3.9200","30.1133","252.6237","5.8107"
"","3.9400","30.1437","253.0753","5.8411"
"","3.9600","30.1737","253.3601","5.8711"
"","3.9800","30.2033","253.6427","5.9007"
"","4.0000","30.2333","254.0152","5.9307"
"","4.0200","30.2636","254.4819","5.9610"
"","4.0400","30.2936","254.8995","5.9910"
"","4.0600","30.3230","255.2747","6.0204"
"","4.0800","30.3527","255.4639","6.0501"
"","4.1000","30.3830","255.5315","6.0804"
"","4.1200","30.4134","255.7407","6.1108"
"","4.1400","30.4436","256.0663","6.1410"
"","4.1600","30.4735","256.3590","6.1709"
"","4.1800","30.5029","256.4134","6.2003"
"","4.2000","30.5326","255.3288","6.2300"
"","4.2200","30.5629","254.6173","6.2603"
"","4.2400","30.5932","254.5748","6.2906"
"","4.2600","30.6232","254.8649","6.3206"
"","4.2800","30.6531","255.2697","6.3505"
"","4.3000","30.6829","255.6890","6.3803"
"","4.3200","30.7128","256.0968","6.4102"
"","4.3400","30.7430","256.5230","6.4404"
"","4.3600","30.7734","256.9708","6.4708"
"","4.3800","30.8032","257.3353","6.5006"
"","4.4000","30.8328","257.6607","6.5302"
"","4.4200","30.8627","257.9767","6.5602"
"","4.4400","30.8928","258.2272","6.5902"
"","4.4600","30.9227","258.4761","6.6201"
"","4.4800","30.9527","258.6913","6.6501"
"","4.5000","30.9828","258.5113","6.6802"
"","4.5200","31.0126","258.3738","6.7100"
"","4.5400","31.0427","258.4791","6.7401"
"","4.5600","31.0733","258.7291","6.7707"
"","4.5800","31.1035","258.9992","6.8009"
"","4.6000","31.1330","259.2347","6.8304"
"","4.6200","31.1626","259.4871","6.8600"
"","4.6400","31.1927","259.6974","6.8901"
"","4.6600","31.2228","259.8951","6.9202"
"","4.6800","31.2529","260.1155","6.9503"
"","4.7000","31.2830","260.3616","6.9804"
"","4.7200","31.3129","260.6171","7.0103"
"","4.7400","31.3430","260.8762","7.0405"
"","4.7600","31.3734","261.1227","7.0708"
"","4.7800","31.4033","261.3227","7.1007"
"","4.8000","31.4329","261.4583","7.1303"
"","4.8200","31.4630","261.5461","7.1604"
"","4.8400","31.4932","261.6626","7.1906"
"","4.8600","31.5228","261.7338","7.2202"
"","4.8800","31.5526","261.8457","7.2500"
"","4.9000","31.5825","261.9221","7.2799"
"","4.9200","31.6124","261.9648","7.3098"
"","4.9400","31.6426","262.0128","7.3400"
"","4.9600","31.6732","262.0664","7.3706"
"","4.9800","31.7034","262.0703","7.4008"
"","5.0000","31.7329","262.0886","7.4303"
"","5.0200","31.7627","262.1805","7.4601"
"","5.0400","31.7930","261.5048","7.4904"
"","5.0600","31.8230","260.1373","7.5204"
"","5.0800","31.8530","259.3758","7.5504"
"","5.1000","31.8832","259.1746","7.5806"
"","5.1200","31.9131","259.1764","7.6106"
"","5.1400","31.9431","259.1587","7.6405"
"","5.1600","31.9733","259.1047","7.6707"
"","5.1800","32.0032","259.0267","7.7006"
"","5.2000","32.0331","259.0482","7.7306"
"","5.2200","32.0632","259.1568","7.7606"
"","5.2400","32.0931","259.2728","7.7905"
"","5.2600","32.1229","259.3822","7.8203"
"","5.2800","32.1528","259.5038","7.8502"
"","5.3000","32.1829","259.5845","7.8803"
"","5.3200","32.2126","259.6390","7.9100"
"","5.3400","32.2424","259.7459","7.9398"
"","5.3600","32.2728","259.8399","7.9702"
"","5.3800","32.3034","259.9184","8.0008"
"","5.4000","32.3337","259.9917","8.0311"
"","5.4200","32.3632","260.0018","8.0606"
"","5.4400","32.3927","259.9082","8.0901"
"","5.4600","32.4227","259.8543","8.1201"
"","5.4800","32.4530","259.8763","8.1505"
"","5.5000","32.4834","259.9408","8.1808"
"","5.5200","32.5130","259.9426","8.2104"
"","5.5400","32.5425","259.9231","8.2399"
"","5.5600","32.5726","259.9478","8.2700"
"","5.5800","32.6029","260.0347","8.3003"
"","5.6000","32.6332","260.1591","8.3307"
"","5.6200","32.6633","260.2436","8.3607"
"","5.6400","32.6930","260.3050","8.3904"
"","5.6600","32.7229","260.4045","8.4203"
"","5.6800","32.7532","260.5450","8.4506"
"","5.7000","32.7834","260.5940","8.4808"
"","5.7200","32.8131","260.5881","8.5105"
"","5.7400","32.8425","260.6120","8.5399"
"","5.7600","32.8724","260.7019","8.5698"
"","5.7800","32.9029","260.8130","8.6003"
"","5.8000","32.9332","260.8867","8.6306"
"","5.8200","32.9633","260.8018","8.6608"
"","5.8400","32.9931","260.6731","8.6906"
"","5.8600","33.0228","260.5966","8.7202"
"","5.8800","33.0530","260.5690","8.7504"
"","5.9000","33.0831","260.5020","8.7805"
"","5.9200","33.1131","260.4254","8.8105"
"","5.9400","33.1430","260.3802","8.8405"
"","5.9600","33.1731","260.3910","8.8705"
"","5.9800","33.2028","260.3711","8.9002"
"","6.0000","33.2326","260.3566","8.9300"
"","6.0200","33.2630","260.3686","8.9604"
"","6.0400","33.2932","260.2502","8.9906"
"","6.0600","33.3231","260.1318","9.0205"
"","6.0800","33.3530","260.0467","9.0504"
"","6.1000","33.3830","259.9902","9.0804"
"","6.1200","33.4126","259.8499","9.1100"
"","6.1400","33.4424","259.7094","9.1398"
"","6.1600","33.4726","259.6393","9.1700"
"","6.1800","33.5026","259.5912","9.2000"
"","6.2000","33.5325","259.5606","9.2299"
"","6.2200","33.5630","259.5808","9.2604"
"","6.2400","33.5933","259.5610","9.2907"
"","6.2600","33.6230","259.4197","9.3204"
"","6.2800","33.6528","259.3138","9.3502"
"","6.3000","33.6831","259.2446","9.3806"
"","6.3200","33.7131","259.1699","9.4105"
"","6.3400","33.7430","259.1583","9.4404"
"","6.3600","33.7730","259.1577","9.4704"
"","6.3800","33.8029","259.1469","9.5003"
"","6.4000","33.8330","259.1432","9.5304"
"","6.4200","33.8633","259.1476","9.5607"
"","6.4400","33.8935","259.0961","9.5909"
"","6.4600","33.9231","258.9709","9.6205"
"","6.4800","33.9529","258.8555","9.6504"
"","6.5000","33.9835","258.7218","9.6809"
"","6.5200","34.0137","258.5466","9.7111"
"","6.5400","34.0431","258.3905","9.7406"
"","6.5600","34.0728","258.2574","9.7702"
"","6.5800","34.1026","258.0600","9.8000"
"","6.6000","34.1327","257.9361","9.8301"
"","6.6200","34.1635","257.9136","9.8609"
"","6.6400","34.1939","257.8672","9.8913"
"","6.6600","34.2234","257.7792","9.9208"
"","6.6800","34.2529","257.6718","9.9503"
"","6.7000","34.2830","257.6409","9.9805"
"","6.7200","34.3133","257.6487","10.0108"
"","6.7400","34.3431","257.5974","10.0405"
"","6.7600","34.3730","257.5700","10.0704"
"","6.7800","34.4029","257.5808","10.1003"
"","6.8000","34.4329","257.5549","10.1303"
"","6.8200","34.4628","257.4575","10.1602"
"","6.8400","34.4928","257.2941","10.1902"
"","6.8600","34.5227","257.0952","10.2202"
"","6.8800","34.5527","256.8070","10.2501"
"","6.9000","34.5829","256.6003","10.2803"
"","6.9200","34.6127","256.4722","10.3101"
"","6.9400","34.6426","256.3920","10.3400"
"","6.9600","34.6728","256.3470","10.3702"
"","6.9800","34.7027","256.2164","10.4001"
"","7.0000","34.7325","256.0269","10.4299"
"","7.0200","34.7628","255.8874","10.4602"
"","7.0400","34.7932","255.7608","10.4906"
"","7.0600","34.8236","254.9301","10.5210"
"","7.0800","34.8535","253.8410","10.5509"
"","7.1000","34.8831","253.1882","10.5805"
"","7.1200","34.9127","252.8550","10.6101"
"","7.1400","34.9430","252.6667","10.6404"
"","7.1600","34.9734","252.5303","10.6708"
"","7.1800","35.0034","252.3854","10.7009"
"","7.2000","35.0328","252.1898","10.7302"
"","7.2200","35.0625","252.0556","10.7599"
"","7.2400","35.0928","252.0247","10.7902"
"","7.2600","35.1233","252.0277","10.8207"
"","7.2800","35.1537","252.0072","10.8511"
"","7.3000","35.1834","251.9378","10.8808"
"","7.3200","35.2129","251.8736","10.9103"
"","7.3400","35.2430","251.8612","10.9404"
"","7.3600","35.2733","251.8381","10.9707"
"","7.3800","35.3032","251.7686","11.0006"
"","7.4000","35.3328","251.6642","11.0302"
"","7.4200","35.3627","246.9956","11.0601"
"","7.4400","35.3933","239.1031","11.0907"
"","7.4600","35.4238","235.5034","11.1212"
"","7.4800","35.4540","235.0009","11.1514"
"","7.5000","35.4837","235.4394","11.1811"
"","7.5200","35.5133","235.8710","11.2107"
"","7.5400","35.5432","236.1969","11.2406"
"","7.5600","35.5733","236.5041","11.2708"
"","7.5800","35.6033","236.7748","11.3007"
"","7.6000","35.6329","237.0345","11.3303"
"","7.6200","35.6628","237.3240","11.3602"
"","7.6400","35.6928","237.6023","11.3902"
"","7.6600","35.7228","237.8193","11.4203"
"","7.6800","35.7532","238.0227","11.4506"
"","7.7000","35.7834","238.2085","11.4808"
"","7.7200","35.8130","238.3170","11.5104"
"","7.7400","35.8427","238.4057","11.5401"
"","7.7600","35.8729","238.4984","11.5703"
"","7.7800","35.9029","238.2332","11.6003"
"","7.8000","35.9326","237.9726","11.6301"
"","7.8200","35.9627","237.8857","11.6601"
"","7.8400","35.9927","237.8818","11.6901"
"","7.8600","36.0227","237.9186","11.7201"
"","7.8800","36.0530","237.9928","11.7504"
"","7.9000","36.0833","238.0665","11.7807"
"","7.9200","36.1130","238.0894","11.8104"
"","7.9400","36.1427","238.0827","11.8402"
"","7.9600","36.1727","237.9860","11.8701"
"","7.9800","36.2025","237.8987","11.8999"
"","8.0000","36.2325","237.8528","11.9299"
"","8.0200","36.2628","237.7789","11.9602"
"","8.0400","36.2929","237.6769","11.9903"
"","8.0600","36.3227","237.5491","12.0201"
"","8.0800","36.3530","237.4714","12.0504"
"","8.1000","36.3835","237.4292","12.0810"
"","8.1200","36.4133","237.3393","12.1107"
"","8.1400","36.4428","237.2406","12.1402"
"","8.1600","36.4730","237.1910","12.1704"
"","8.1800","36.5033","237.1482","12.2007"
"","8.2000","36.5330","237.0518","12.2304"
"","8.2200","36.5626","236.9154","12.2601"
"","8.2400","36.5925","236.7481","12.2899"
"","8.2600","36.6224","236.6108","12.3198"
"","8.2800","36.6531","236.5379","12.3505"
"","8.3000","36.6837","236.4502","12.3811"
"","8.3200","36.7132","236.2871","12.4106"
"","8.3400","36.7422","236.0779","12.4396"
"","8.3600","36.7720","235.9104","12.4695"
"","8.3800","36.8026","235.7647","12.5000"
"","8.4000","36.8329","235.6121","12.5303"
"","8.4200","36.8633","235.4806","12.5607"
"","8.4400","36.8936","235.3420","12.5910"
"","8.4600","36.9234","235.1716","12.6208"
"","8.4800","36.9532","234.9961","12.6506"
"","8.5000","36.9834","234.8217","12.6808"
"","8.5200","37.0135","234.5991","12.7109"
"","8.5400","37.0433","234.3274","12.7407"
"","8.5600","37.0732","234.0393","12.7706"
"","8.5800","37.1031","233.7540","12.8005"
"","8.6000","37.1330","233.4905","12.8304"
"","8.6200","37.1630","233.2034","12.8604"
"","8.6400","37.1930","232.8937","12.8904"
"","8.6600","37.2227","232.5939","12.9202"
"","8.6800","37.2527","232.3250","12.9501"
"","8.7000","37.2833","232.0751","12.9807"
"","8.7200","37.3137","231.7794","13.0111"
"","8.7400","37.3438","231.4639","13.0412"
"","8.7600","37.3733","231.0366","13.0707"
"","8.7800","37.4025","230.5035","13.0999"
"","8.8000","37.4325","230.0355","13.1299"
"","8.8200","37.4632","229.6575","13.1606"
"","8.8400","37.4937","229.3352","13.1911"
"","8.8600","37.5233","228.9828","13.2207"
"","8.8800","37.5529","228.6065","13.2503"
"","8.9000","37.5831","228.2766","13.2805"
"","8.9200","37.6133","227.9817","13.3108"
"","8.9400","37.6437","227.7078","13.3411"
"","8.9600","37.6736","227.3402","13.3710"
"","8.9800","37.7030","226.9205","13.4004"
"","9.0000","37.7326","226.5457","13.4300"
"","9.0200","37.7628","226.2285","13.4602"
"","9.0400","37.7929","225.8829","13.4903"
"","9.0600","37.8226","225.4798","13.5200"
"","9.0800","37.8522","225.0058","13.5496"
"","9.1000","37.8824","224.5179","13.5798"
"","9.1200","37.9129","224.0752","13.6103"
"","9.1400","37.9432","223.6685","13.6406"
"","9.1600","37.9730","223.2716","13.6704"
"","9.1800","38.0024","222.8621","13.6998"
"","9.2000","38.0323","222.4871","13.7298"
"","9.2200","38.0629","222.1381","13.7603"
"","9.2400","38.0931","221.7428","13.7906"
"","9.2600","38.1230","221.3084","13.8204"
"","9.2800","38.1530","220.9008","13.8505"
"","9.3000","38.1831","220.4888","13.8805"
"","9.3200","38.2128","220.0563","13.9102"
"","9.3400","38.2430","219.6569","13.9404"
"","9.3600","38.2736","219.2876","13.9710"
"","9.3800","38.3034","218.8681","14.0008"
"","9.4000","38.3331","218.4021","14.0305"
"","9.4200","38.3633","217.9754","14.0608"
"","9.4400","38.3934","217.5496","14.0908"
"","9.4600","38.4232","217.0709","14.1206"
"","9.4800","38.4531","216.6093","14.1505"
"","9.5000","38.4833","216.2048","14.1807"
"","9.5200","38.5133","215.7898","14.2107"
"","9.5400","38.5431","215.3559","14.2405"
"","9.5600","38.5733","214.9244","14.2707"
"","9.5800","38.6033","214.4789","14.3007"
"","9.6000","38.6333","213.9360","14.3307"
"","9.6200","38.6634","213.4283","14.3608"
"","9.6400","38.6933","212.9598","14.3907"
"","9.6600","38.7230","212.5294","14.4204"
"","9.6800","38.7531","212.1668","14.4505"
"","9.7000","38.7830","211.7870","14.4804"
"","9.7200","38.8126","211.3802","14.5100"
"","9.7400","38.8429","211.0497","14.5403"
"","9.7600","38.8735","210.7396","14.5709"
"","9.7800","38.9036","210.3988","14.6011"
"","9.8000","38.9332","210.0385","14.6306"
"","9.8200","38.9630","209.7062","14.6604"
"","9.8400","38.9933","209.4032","14.6907"
"","9.8600","39.0231","209.0733","14.7205"
"","9.8800","39.0526","208.6710","14.7500"
"","9.9000","39.0824","208.2309","14.7798"
"","9.9200","39.1121","207.7979","14.8095"
"","9.9400","39.1425","207.4514","14.8399"
"","9.9600","39.1738","207.1594","14.8712"
"","9.9800","39.2042","206.8271","14.9016"
"","10.0000","39.2336","206.4757","14.9310"
"","10.0200","39.2630","206.1455","14.9604"
"","10.0400","39.2929","205.2302","14.9903"
"","10.0600","39.3231","203.7595","15.0205"
"","10.0800","39.3533","202.8350","15.0507"
"","10.1000","39.3833","202.3262","15.0807"
"","10.1200","39.4130","201.9351","15.1104"
"","10.1400","39.4427","201.5588","15.1401"
"","10.1600","39.4731","201.2023","15.1706"
"","10.1800","39.5035","200.8138","15.2009"
"","10.2000","39.5331","200.3905","15.2305"
"","10.2200","39.5628","199.9952","15.2602"
"","10.2400","39.5927","199.6311","15.2901"
"","10.2600","39.6225","199.2719","15.3200"
"","10.2800","39.6524","198.9240","15.3499"
"","10.3000","39.6826","198.5850","15.3800"
"","10.3200","39.7125","198.2542","15.4099"
"","10.3400","39.7427","197.9322","15.4401"
"","10.3600","39.7733","197.6280","15.4707"
"","10.3800","39.8036","197.3127","15.5010"
"","10.4000","39.8338","196.9541","15.5312"
"","10.4200","39.8636","196.5488","15.5610"
"","10.4400","39.8931","196.1639","15.5905"
"","10.4600","39.9228","195.8445","15.6202"
"","10.4800","39.9531","195.5827","15.6505"
"","10.5000","39.9834","195.3252","15.6808"
"","10.5200","40.0132","195.0353","15.7106"
"","10.5400","40.0429","194.7182","15.7403"
"","10.5600","40.0727","194.3989","15.7702"
"","10.5800","40.1029","194.1065","15.8003"
"","10.6000","40.1333","193.8313","15.8307"
"","10.6200","40.1636","193.5242","15.8610"
"","10.6400","40.1935","193.1641","15.8909"
"","10.6600","40.2231","192.8082","15.9205"
"","10.6800","40.2533","192.4929","15.9507"
"","10.7000","40.2834","192.0494","15.9808"
"","10.7200","40.3132","191.5247","16.0106"
"","10.7400","40.3430","191.0488","16.0404"
"","10.7600","40.3730","190.6349","16.0705"
"","10.7800","40.4034","190.1479","16.1009"
"","10.8000","40.4338","189.6837","16.1312"
"","10.8200","40.4636","189.2388","16.1610"
"","10.8400","40.4930","188.8217","16.1904"
"","10.8600","40.5227","188.4141","16.2201"
"","10.8800","40.5530","187.9087","16.2504"
"","10.9000","40.5832","187.3486","16.2806"
"","10.9200","40.6131","186.7978","16.3105"
"","10.9400","40.6428","186.2713","16.3402"
"","10.9600","40.6728","185.7995","16.3702"
"","10.9800","40.7028","185.3670","16.4002"
"","11.0000","40.7329","184.9771","16.4303"
"","11.0200","40.7632","184.5992","16.4606"
"","11.0400","40.7932","184.2214","16.4906"
"","11.0600","40.8228","183.8658","16.5203"
"","11.0800","40.8531","183.5566","16.5505"
"","11.1000","40.8834","183.2541","16.5808"
"","11.1200","40.9130","182.8770","16.6104"
"","11.1400","40.9428","182.4928","16.6402"
"","11.1600","40.9729","182.1414","16.6703"
"","11.1800","41.0029","181.8136","16.7003"
"","11.2000","41.0329","181.5121","16.7303"
"","11.2200","41.0632","181.2544","16.7606"
"","11.2400","41.0935","180.9987","16.7909"
"","11.2600","41.1231","180.7188","16.8205"
"","11.2800","41.1530","180.4630","16.8504"
"","11.3000","41.1833","180.2167","16.8807"
"","11.3200","41.2131","179.9589","16.9105"
"","11.3400","41.2430","179.7106","16.9404"
"","11.3600","41.2730","179.4647","16.9704"
"","11.3800","41.3027","179.2072","17.0001"
"","11.4000","41.3326","178.9763","17.0300"
"","11.4200","41.3630","178.7789","17.0604"
"","11.4400","41.3935","178.5531","17.0909"
"","11.4600","41.4233","178.2421","17.1207"
"","11.4800","41.4529","177.9403","17.1503"
"","11.5000","41.4831","177.6854","17.1805"
"","11.5200","41.5133","177.4278","17.2107"
"","11.5400","41.5432","177.1515","17.2406"
"","11.5600","41.5729","176.8722","17.2703"
"","11.5800","41.6024","176.5926","17.2998"
"","11.6000","41.6324","176.3311","17.3298"
"","11.6200","41.6632","176.0898","17.3606"
"","11.6400","41.6938","175.7925","17.3912"
"","11.6600","41.7234","175.4794","17.4208"
"","11.6800","41.7529","175.2248","17.4503"
"","11.7000","41.7830","175.0180","17.4804"
"","11.7200","41.8132","174.7895","17.5107"
"","11.7400","41.8433","174.5190","17.5407"
"","11.7600","41.8733","174.2094","17.5707"
"","11.7800","41.9030","173.8566","17.6004"
"","11.8000","41.9325","173.4874","17.6299"
"","11.8200","41.9627","173.1842","17.6602"
"","11.8400","41.9934","172.9159","17.6908"
"","11.8600","42.0236","172.5968","17.7210"
"","11.8800","42.0532","172.2328","17.7506"
"","11.9000","42.0831","171.8749","17.7805"
"","11.9200","42.1131","171.5023","17.8105"
"","11.9400","42.1430","171.1258","17.8404"
"","11.9600","42.1731","170.7942","17.8706"
"","11.9800","42.2030","170.4777","17.9004"
"","12.0000","42.2326","170.2094","17.9300"
"","12.0200","42.2628","170.0012","17.9602"
"","12.0400","42.2933","169.8067","17.9907"
"","12.0600","42.3236","169.5929","18.0210"
"","12.0800","42.3537","169.3785","18.0511"
"","12.1000","42.3834","169.1520","18.0808"
"","12.1200","42.4128","168.9201","18.1102"
"","12.1400","42.4429","168.7314","18.1403"
"","12.1600","42.4731","168.5500","18.1705"
"","12.1800","42.5030","168.3224","18.2004"
"","12.2000","42.5325","168.0652","18.2299"
"","12.2200","42.5623","167.8027","18.2597"
"","12.2400","42.5925","167.5224","18.2899"
"","12.2600","42.6230","167.0551","18.3204"
"","12.2800","42.6536","166.3840","18.3510"
"","12.3000","42.6836","165.7474","18.3810"
"","12.3200","42.7129","165.2359","18.4103"
"","12.3400","42.7428","164.8536","18.4402"
"","12.3600","42.7730","164.5308","18.4705"
"","12.3800","42.8032","164.2408","18.5006"
"","12.4000","42.8329","163.9579","18.5303"
"","12.4200","42.8626","163.6718","18.5600"
"","12.4400","42.8926","163.4204","18.5900"
"","12.4600","42.9229","163.2115","18.6204"
"","12.4800","42.9533","163.0267","18.6507"
"","12.5000","42.9831","162.8276","18.6805"
"","12.5200","43.0128","162.6364","18.7102"
"","12.5400","43.0428","162.4812","18.7402"
"","12.5600","43.0731","162.3169","18.7705"
"","12.5800","43.1032","162.1185","18.8006"
"","12.6000","43.1330","161.9051","18.8304"
"","12.6200","43.1627","161.6969","18.8601"
"","12.6400","43.1925","161.5079","18.8899"
"","12.6600","43.2229","161.3461","18.9203"
"","12.6800","43.2534","161.2234","18.9508"
"","12.7000","43.2837","161.0871","18.9811"
"","12.7200","43.3132","160.9069","19.0107"
"","12.7400","43.3430","160.7595","19.0404"
"","12.7600","43.3734","160.6442","19.0708"
"","12.7800","43.4033","160.5020","19.1007"
"","12.8000","43.4329","160.3482","19.1304"
"","12.8200","43.4628","160.1553","19.1602"
"","12.8400","43.4928","159.9074","19.1902"
"","12.8600","43.5229","159.6313","19.2203"
"","12.8800","43.5532","159.4013","19.2506"
"","12.9000","43.5836","159.2256","19.2810"
"","12.9200","43.6135","159.0358","19.3109"
"","12.9400","43.6432","158.8703","19.3406"
"","12.9600","43.6733","158.7318","19.3707"
"","12.9800","43.7032","158.5795","19.4006"
"","13.0000","43.7329","158.4304","19.4303"
"","13.0200","43.7629","158.3037","19.4603"
"","13.0400","43.7927","158.1507","19.4901"
"","13.0600","43.8224","157.9857","19.5198"
"","13.0800","43.8529","157.8779","19.5503"
"","13.1000","43.8837","157.7838","19.5811"
"","13.1200","43.9136","157.6163","19.6110"
"","13.1400","43.9432","157.3805","19.6406"
"","13.1600","43.9731","157.1939","19.6705"
"","13.1800","44.0034","157.0410","19.7008"
"","13.2000","44.0332","156.8490","19.7306"
"","13.2200","44.0628","156.6626","19.7602"
"","13.2400","44.0924","156.5063","19.7898"
"","13.2600","44.1223","156.4036","19.8197"
"","13.2800","44.1530","156.3324","19.8504"
"","13.3000","44.1837","156.2170","19.8811"
"","13.3200","44.2136","156.0553","19.9110"
"","13.3400","44.2428","155.9128","19.9402"
"","13.3600","44.2726","155.8215","19.9700"
"","13.3800","44.3028","155.7455","20.0002"
"","13.4000","44.3330","155.6725","20.0304"
"","13.4200","44.3633","155.6001","20.0607"
"","13.4400","44.3930","155.4873","20.0904"
"","13.4600","44.4225","155.3841","20.1199"
"","13.4800","44.4525","155.3130","20.1499"
"","13.5000","44.4831","155.2454","20.1805"
"","13.5200","44.5134","155.1587","20.2108"
"","13.5400","44.5432","155.0303","20.2407"
"","13.5600","44.5731","154.8857","20.2705"
"","13.5800","44.6029","154.7389","20.3003"
"","13.6000","44.6326","154.6058","20.3301"
"","13.6200","44.6626","154.5109","20.3601"
"","13.6400","44.6928","154.4395","20.3902"
"","13.6600","44.7227","154.3689","20.4201"
"","13.6800","44.7527","154.3126","20.4501"
"","13.7000","44.7830","154.2417","20.4804"
